,time,L,xtilde,ztilde,ws,network,gtilde,htilde,curr_grad,ds,oracle,regret
1064,21.0,14.0,0.0,0.04029094659119635,8.000000000000005,8.000000000000004,0.0,0.041067171024973696,100.6246838358637,101.0867516486689,208.65333302502216,6.186489362965725
1065,21.0,15.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,101.08613220878655,101.49214606186457,209.23147435511467,6.186489362965725
1066,21.0,16.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,101.49625547042969,101.81741780781626,206.18754222587947,6.186489362965725
1067,21.0,17.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000002,0.0,0.041067171024973696,101.81628001605414,102.11193485813536,207.05964167860157,6.186489362965725
1068,21.0,18.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,102.1124662217643,102.35125227485007,208.45196225804807,6.186489362965725
1069,21.0,19.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000005,0.0,0.041067171024973696,102.35142916715203,102.56423291457371,205.14586552693308,6.186489362965725
1070,21.0,20.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,102.56329321361062,102.76556145206123,205.1687552028908,6.186489362965725
1071,21.0,21.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000002,0.0,0.041067171024973696,102.76696103793276,102.95239283847911,204.86874754687065,6.186489362965725
1072,21.0,22.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000005,0.0,0.041067171024973696,102.9490839656508,103.0897820096968,203.69598600891786,6.186489362965725
1073,21.0,23.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.09220265135886,103.23608670408363,203.3035283161986,6.186489362965725
1074,21.0,24.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000002,0.0,0.041067171024973696,103.23723355658784,103.34784188458858,199.53925936171186,6.186489362965725
1075,21.0,25.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000005,0.0,0.041067171024973696,103.34953157541489,103.44075993398172,203.52922970649493,6.186489362965725
1076,21.0,26.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000002,0.0,0.041067171024973696,103.44002056748091,103.529634689414,200.82522780909733,6.186489362965725
1077,21.0,27.0,0.0,0.04029094659119635,8.000000000000005,8.000000000000004,0.0,0.041067171024973696,103.52986803254369,103.60089718522991,201.97599799656288,6.186489362965725
1078,21.0,28.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.59970819988098,103.6611726059929,202.49886470140066,6.186489362965725
1079,21.0,29.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,103.66090293392698,103.71825682591384,200.15144001988514,6.186489362965725
1080,21.0,30.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000002,0.0,0.041067171024973696,103.7182031828329,103.7702762403761,201.89502207058902,6.186489362965725
1081,21.0,31.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.77095149020971,103.80968017370348,199.78312984286467,6.186489362965725
1082,21.0,32.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000002,0.0,0.041067171024973696,103.80938018875116,103.84353530424535,197.40465732480536,6.186489362965725
1083,21.0,33.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.84449181682763,103.88052924287105,199.83646109753823,6.186489362965725
1084,21.0,34.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.87909849805915,103.90516129118427,199.09012412280876,6.186489362965725
1085,21.0,35.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000002,0.0,0.041067171024973696,103.9048936808473,103.93481778233601,198.71303601975256,6.186489362965725
1086,21.0,36.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,103.93517870253793,103.9614978297642,198.37640921174608,6.186489362965725
1087,21.0,37.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,103.96135733307679,103.9792097337368,198.942984621402,6.186489362965725
1088,21.0,38.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,103.9786286594893,104.00017593215246,200.74059671581907,6.186489362965725
1089,21.0,39.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000002,0.0,0.041067171024973696,104.00034247044728,104.01286471501231,201.40747444592375,6.186489362965725
1090,21.0,40.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000004,0.0,0.041067171024973696,104.01297358349066,104.02820731076498,200.42610624780136,6.186489362965725
1091,21.0,41.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000002,0.0,0.041067171024973696,104.02706238398123,104.03860428278026,199.40184525528176,6.186489362965725
1092,21.0,42.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,104.0390429275315,104.04989902357728,200.48813162895223,6.186489362965725
1093,21.0,43.0,0.0,0.04029094659119635,8.0,8.000000000000002,0.0,0.041067171024973696,104.05010833181484,104.05861652741895,199.5038935006627,6.186489362965725
1094,21.0,44.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,104.05939994862452,104.05927603884322,197.7792346914693,6.186489362965725
1095,21.0,45.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,104.05897074573134,104.07181153079686,198.4220456801807,6.186489362965725
1096,21.0,46.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,104.07298167210942,104.07325471022321,196.9960901192488,6.186489362965725
1097,21.0,47.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000002,0.0,0.041067171024973696,104.07129602863823,104.08586093615607,198.02936013961755,6.186489362965725
1098,21.0,48.0,0.0,0.04029094659119635,8.000000000000004,8.000000000000004,0.0,0.041067171024973696,104.08642760465058,104.08419590035994,196.7077678428216,6.186489362965725
1099,21.0,49.0,0.0,0.04029094659119635,8.000000000000002,8.000000000000005,0.0,0.041067171024973696,104.08363934870262,104.08557058010948,197.02793514752688,6.186489362965725
1100,22.0,0.0,0.0,0.040457956908645176,0.0,0.0,0.0,0.040369448953676626,111.7617058823529,110.23133333333324,2231.568169934638,-0.7379183021214151
1101,22.0,1.0,0.0,0.040457956908645176,8.0,8.0,0.0,0.040369448953676626,121.32685676005752,118.86964348334561,453.524892195322,-0.7379183021214151
1102,22.0,2.0,0.0,0.040457956908645176,8.0,8.000000000000002,0.0,0.040369448953676626,117.6823034436464,95.72686617784163,344.8918494445563,-0.7379183021214151
1103,22.0,3.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,55.10724430006274,65.39535405159815,294.2896780736609,-0.7379183021214151
1104,22.0,4.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,42.692482261003505,39.46434451161241,236.06379766766824,-0.7379183021214151
1105,22.0,5.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,13.53297532447386,32.72217978794942,231.5453222617557,-0.7379183021214151
1106,22.0,6.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,26.111808885076563,17.143949993375326,213.55890091780492,-0.7379183021214151
1107,22.0,7.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,13.609428133822314,14.06310191876255,203.3327849904113,-0.7379183021214151
1108,22.0,8.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,10.331125809011992,11.699826283312014,210.34659181581802,-0.7379183021214151
1109,22.0,9.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,13.598324865380743,11.331947272806703,204.72396191800578,-0.7379183021214151
1110,22.0,10.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.631861532365972,11.217845539328176,204.04501325035056,-0.7379183021214151
1111,22.0,11.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,11.208059697139257,9.031963157818181,208.07649930899782,-0.7379183021214151
1112,22.0,12.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,6.57280009165811,10.574601894624895,206.38613519013015,-0.7379183021214151
1113,22.0,13.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,12.00757345622061,9.066931307278093,205.15657825482702,-0.7379183021214151
1114,22.0,14.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,9.164809699026813,9.955075992768531,204.5197338206099,-0.7379183021214151
1115,22.0,15.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,8.374081878139856,8.597196110003987,205.185621735743,-0.7379183021214151
1116,22.0,16.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000005,0.0,0.040369448953676626,9.833413391775025,7.940631367509908,202.08582236159998,-0.7379183021214151
1117,22.0,17.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,6.483844180863395,7.932857465139226,202.13354387345905,-0.7379183021214151
1118,22.0,18.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,8.17479697740144,7.1338988484002455,203.80576313323232,-0.7379183021214151
1119,22.0,19.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,6.7970227111874,7.070341782449977,201.13379034546813,-0.7379183021214151
1120,22.0,20.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,5.900083859557077,6.524718916832074,200.90694341933448,-0.7379183021214151
1121,22.0,21.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.434497586595025,6.436779766823392,200.3292495864207,-0.7379183021214151
1122,22.0,22.0,0.0,0.040457956908645176,8.000000000000005,8.000000000000002,0.0,0.040369448953676626,6.669248435358339,6.476452229225623,199.03011739088345,-0.7379183021214151
1123,22.0,23.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.336615927777917,6.4153782035956475,198.6873820116187,-0.7379183021214151
1124,22.0,24.0,0.0,0.040457956908645176,8.0,8.000000000000002,0.0,0.040369448953676626,6.508832454464089,6.528391364648458,194.77845575400127,-0.7379183021214151
1125,22.0,25.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.051888979148151,6.3088889576731315,198.64424301202283,-0.7379183021214151
1126,22.0,26.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,6.148881971744116,6.290461896270508,196.0392905699354,-0.7379183021214151
1127,22.0,27.0,0.0,0.040457956908645176,8.000000000000005,8.0,0.0,0.040369448953676626,6.310971736159304,6.319630167695811,197.1314765239118,-0.7379183021214151
1128,22.0,28.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.183590283679411,6.304427809955699,197.51970219866436,-0.7379183021214151
1129,22.0,29.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,6.079844655581417,6.120186173628125,195.42962211660927,-0.7379183021214151
1130,22.0,30.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000005,0.0,0.040369448953676626,6.360570824519787,6.380836499295774,196.8740236764027,-0.7379183021214151
1131,22.0,31.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.547758719869023,6.270609877222644,194.613483167622,-0.7379183021214151
1132,22.0,32.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.114760087034783,6.313413486139595,192.30971020173848,-0.7379183021214151
1133,22.0,33.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,6.373878029751347,6.353542756292051,194.42494413808163,-0.7379183021214151
1134,22.0,34.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.386830627148268,6.313291441145741,193.67642268214237,-0.7379183021214151
1135,22.0,35.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000005,0.0,0.040369448953676626,6.350758265818089,6.34564160218504,193.19847501869566,-0.7379183021214151
1136,22.0,36.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.280583011090852,6.4335264051690455,192.75069976889824,-0.7379183021214151
1137,22.0,37.0,0.0,0.040457956908645176,8.000000000000005,8.000000000000002,0.0,0.040369448953676626,6.305309291412864,6.17402489343401,193.56962668348476,-0.7379183021214151
1138,22.0,38.0,0.0,0.040457956908645176,8.000000000000005,8.000000000000004,0.0,0.040369448953676626,6.343785730299439,6.326461501253711,195.17489783342978,-0.7379183021214151
1139,22.0,39.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,6.247608065621743,6.257264096434231,195.90466240905033,-0.7379183021214151
1140,22.0,40.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000005,0.0,0.040369448953676626,6.18006714787043,6.278350274415766,194.87989861121176,-0.7379183021214151
1141,22.0,41.0,0.0,0.040457956908645176,8.000000000000005,8.000000000000002,0.0,0.040369448953676626,6.190258907582356,6.181376214368798,194.03125723000474,-0.7379183021214151
1142,22.0,42.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.486510231820007,6.381641402136999,194.86484497583444,-0.7379183021214151
1143,22.0,43.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.3849040635258465,6.402566197062388,193.89609581756937,-0.7379183021214151
1144,22.0,44.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.46628387726761,6.415535074378847,193.77475836611333,-0.7379183021214151
1145,22.0,45.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000004,0.0,0.040369448953676626,6.297511619954181,6.300237940075284,193.54485743525527,-0.7379183021214151
1146,22.0,46.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000004,0.0,0.040369448953676626,6.079279864009889,6.254530018912879,193.80776025740235,-0.7379183021214151
1147,22.0,47.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000005,0.0,0.040369448953676626,6.291510511132241,6.204302378663206,192.87134965486575,-0.7379183021214151
1148,22.0,48.0,0.0,0.040457956908645176,8.000000000000004,8.000000000000002,0.0,0.040369448953676626,6.115374738801191,6.200012822121003,194.15736776948674,-0.7379183021214151
1149,22.0,49.0,0.0,0.040457956908645176,8.000000000000002,8.000000000000002,0.0,0.040369448953676626,6.187992393083327,6.288356501246277,194.05799733077612,-0.7379183021214151
1150,23.0,0.0,0.0,0.04158709709633805,0.0,0.0,0.0,0.03987529132810447,111.6906470588234,105.05149019607835,2213.883472766881,-0.8981590502621546
1151,23.0,1.0,0.0,0.04158709709633805,8.0,8.0,0.0,0.03987529132810447,113.23824540186503,113.26500794100507,587.9156721657755,-0.8981590502621546
1152,23.0,2.0,0.0,0.04158709709633805,8.0,8.000000000000002,0.0,0.03987529132810447,71.29571480374891,66.49431945998363,477.4105841431361,-0.8981590502621546
1153,23.0,3.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,18.600218681590327,25.485035903739547,344.8609625934957,-0.8981590502621546
1154,23.0,4.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,10.889661173987204,10.851606680266968,257.06614035318097,-0.8981590502621546
1155,23.0,5.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,8.396034006676114,9.788028718770907,250.68638857978675,-0.8981590502621546
1156,23.0,6.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,8.274783763535188,7.384862168794151,217.11061724246338,-0.8981590502621546
1157,23.0,7.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.355290023105195,5.692120750157415,212.33324307878505,-0.8981590502621546
1158,23.0,8.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.671972780704627,4.824804313555369,206.08730160727507,-0.8981590502621546
1159,23.0,9.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.51994178885906,5.392002915171045,210.54500296902495,-0.8981590502621546
1160,23.0,10.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,4.711418105930312,5.643304263604869,206.45067042294423,-0.8981590502621546
1161,23.0,11.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.594468518677466,4.845131689447691,205.44519522005362,-0.8981590502621546
1162,23.0,12.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.937634943992157,4.84008858911448,207.93759599657952,-0.8981590502621546
1163,23.0,13.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.937832601311603,4.63501057984893,203.63244778630246,-0.8981590502621546
1164,23.0,14.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,4.521690960306926,4.696506619747789,208.07888477501294,-0.8981590502621546
1165,23.0,15.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,4.381451656399365,4.718252501825619,206.6510699751238,-0.8981590502621546
1166,23.0,16.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,4.269520043564518,4.901992340751626,204.0372701677993,-0.8981590502621546
1167,23.0,17.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,5.106800332863338,4.8871238142737266,205.6490050797739,-0.8981590502621546
1168,23.0,18.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,4.763354366101506,5.1102916622194545,199.6402937898428,-0.8981590502621546
1169,23.0,19.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,5.042654051045529,5.036116582888279,199.5708790587933,-0.8981590502621546
1170,23.0,20.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,5.014532160093948,4.895651933857535,200.6244636069668,-0.8981590502621546
1171,23.0,21.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,4.683933002818075,5.356934690571808,200.11053606147703,-0.8981590502621546
1172,23.0,22.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,5.488925966044835,5.5216208637509006,202.6755652525882,-0.8981590502621546
1173,23.0,23.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,5.475020061028109,5.430656262236863,202.65391336199673,-0.8981590502621546
1174,23.0,24.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,5.528665654200143,5.612935995212505,201.58207117894807,-0.8981590502621546
1175,23.0,25.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000007,0.0,0.03987529132810447,5.61978598901259,5.494783315301435,200.2592930934665,-0.8981590502621546
1176,23.0,26.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,5.324112363855598,5.853992247547824,202.73313754228022,-0.8981590502621546
1177,23.0,27.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,6.013915641847013,5.7707937038154276,203.87245424213754,-0.8981590502621546
1178,23.0,28.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,5.745384657679386,6.058757154929615,201.78455441757046,-0.8981590502621546
1179,23.0,29.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.085691444081209,6.118683215376544,202.43932396908957,-0.8981590502621546
1180,23.0,30.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,6.170737446610387,6.281811744374405,202.29061458252772,-0.8981590502621546
1181,23.0,31.0,0.0,0.04158709709633805,8.000000000000005,8.000000000000004,0.0,0.03987529132810447,6.365421343413624,6.114698844581521,202.55391923073827,-0.8981590502621546
1182,23.0,32.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.154683223973879,6.405035402891082,201.64127050824194,-0.8981590502621546
1183,23.0,33.0,0.0,0.04158709709633805,8.000000000000005,8.000000000000002,0.0,0.03987529132810447,6.501882173022586,6.393237351990127,202.71474793647477,-0.8981590502621546
1184,23.0,34.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,6.47243083008258,6.658758980055507,205.27859434431514,-0.8981590502621546
1185,23.0,35.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.605697836770087,6.4770954337850775,203.53092162232227,-0.8981590502621546
1186,23.0,36.0,0.0,0.04158709709633805,8.0,8.000000000000004,0.0,0.03987529132810447,6.478703337042092,6.613943142942879,205.26341208421096,-0.8981590502621546
1187,23.0,37.0,0.0,0.04158709709633805,8.000000000000005,8.000000000000004,0.0,0.03987529132810447,6.612280011206761,6.732216788461235,205.19459022595888,-0.8981590502621546
1188,23.0,38.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000004,0.0,0.03987529132810447,6.732360264002481,6.754547874982005,205.51377730374628,-0.8981590502621546
1189,23.0,39.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,6.709469557368144,6.926580705246869,207.68268313400628,-0.8981590502621546
1190,23.0,40.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,7.111715334026887,6.835848438050239,206.37813598912547,-0.8981590502621546
1191,23.0,41.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.864447816689116,6.751738115146943,206.1850886133842,-0.8981590502621546
1192,23.0,42.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.949265071610412,6.954004865152888,207.138734273859,-0.8981590502621546
1193,23.0,43.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,6.9728962352682915,7.020914464988853,206.46984308330943,-0.8981590502621546
1194,23.0,44.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,6.898890221320263,7.016325239323058,207.19533127935253,-0.8981590502621546
1195,23.0,45.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,7.0657413795609605,7.005849575368278,206.9540655129238,-0.8981590502621546
1196,23.0,46.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000002,0.0,0.03987529132810447,7.083801641319904,7.101727079090522,207.4343653794412,-0.8981590502621546
1197,23.0,47.0,0.0,0.04158709709633805,8.000000000000002,8.000000000000002,0.0,0.03987529132810447,7.218498373169249,7.186851516559484,206.58748688853078,-0.8981590502621546
1198,23.0,48.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,7.230624239117559,7.224894715762252,208.03179280622282,-0.8981590502621546
1199,23.0,49.0,0.0,0.04158709709633805,8.000000000000004,8.000000000000004,0.0,0.03987529132810447,7.2237228406725125,7.036370964004759,207.56490658941138,-0.8981590502621546
1200,24.0,0.0,0.0,0.04071391554796981,0.0,0.0,0.0,0.04073345660155757,106.90017647058822,106.35029411764712,2195.843250544659,-0.8325254767774163
1201,24.0,1.0,0.0,0.04071391554796981,8.0,8.0,0.0,0.04073345660155757,75.93423766111056,84.34274315491898,756.4747013314233,-0.8325254767774163
1202,24.0,2.0,0.0,0.04071391554796981,8.0,8.000000000000002,0.0,0.04073345660155757,53.80662602943836,40.89651238415616,558.9506823326242,-0.8325254767774163
1203,24.0,3.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,11.770671122834026,15.980945324499281,376.7234111026533,-0.8325254767774163
1204,24.0,4.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,7.368161675877365,7.789895614072662,272.1887762009435,-0.8325254767774163
1205,24.0,5.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,6.602599258172671,6.897771247232518,264.30547738274146,-0.8325254767774163
1206,24.0,6.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,6.7213221601587625,6.537124782206774,230.0426261705118,-0.8325254767774163
1207,24.0,7.0,0.0,0.04071391554796981,8.000000000000004,8.000000000000004,0.0,0.04073345660155757,4.59595588076671,5.850932000792924,223.8354679185186,-0.8325254767774163
1208,24.0,8.0,0.0,0.04071391554796981,8.0,8.000000000000004,0.0,0.04073345660155757,5.419975425058798,4.57440060991252,209.0076167643132,-0.8325254767774163
1209,24.0,9.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,4.536089273511268,4.536191292301602,219.44355245276904,-0.8325254767774163
1210,24.0,10.0,0.0,0.04071391554796981,8.000000000000004,8.000000000000002,0.0,0.04073345660155757,4.232635531579614,4.357269243375915,214.993635465697,-0.8325254767774163
1211,24.0,11.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,4.167451872843576,3.5950577263087293,212.49305252587524,-0.8325254767774163
1212,24.0,12.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,3.8278678540537725,3.8001375204567114,215.4209306509559,-0.8325254767774163
1213,24.0,13.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,3.4230738650670722,3.835588523420847,211.14201627520436,-0.8325254767774163
1214,24.0,14.0,0.0,0.04071391554796981,8.000000000000004,8.000000000000002,0.0,0.04073345660155757,3.8253027476181054,4.164997930937134,216.27385329893033,-0.8325254767774163
1215,24.0,15.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,3.72460693115474,4.078862873614416,214.6829999679412,-0.8325254767774163
1216,24.0,16.0,0.0,0.04071391554796981,8.000000000000004,8.000000000000004,0.0,0.04073345660155757,4.12576656655813,3.8972502537406637,211.68332002544096,-0.8325254767774163
1217,24.0,17.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,3.9421763296777788,4.161734296034617,213.8136340251465,-0.8325254767774163
1218,24.0,18.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,4.253574185564055,4.177303274596986,207.69355591111642,-0.8325254767774163
1219,24.0,19.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000004,0.0,0.04073345660155757,4.036334578995828,4.084686321787918,207.51719242737659,-0.8325254767774163
1220,24.0,20.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,4.188514857999516,4.147043142313327,208.7190124031038,-0.8325254767774163
1221,24.0,21.0,0.0,0.04071391554796981,8.000000000000004,8.000000000000002,0.0,0.04073345660155757,4.073800636708663,4.260161246537241,208.42356838302902,-0.8325254767774163
1222,24.0,22.0,0.0,0.04071391554796981,8.000000000000005,8.000000000000002,0.0,0.04073345660155757,4.315677323934756,4.685768588892501,211.85856829782887,-0.8325254767774163
1223,24.0,23.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,4.7315014374420725,4.653223556205462,211.75235431370405,-0.8325254767774163
1224,24.0,24.0,0.0,0.04071391554796981,8.000000000000002,8.000000000000002,0.0,0.04073345660155757,4.6541685204799,4.359142781758192,210.0953938298215,-0.8325254767774163
