,time,L,xtilde,ztilde,ws,network,gtilde,htilde,curr_grad,ds,oracle,regret
2576,51.0,26.0,0.007728883895065142,0.007728883895065142,0.31265417699133113,0.004205695561068086,0.001600129309504388,0.001600129309504388,1.7320662321778224,0.0008437460921317194,0.017290217269639484,1.2616599381133626
2577,51.0,27.0,0.007768291680465645,0.007768291680465645,0.30034622535510236,0.004749070708788856,0.0017991891869984064,0.0017991891869984064,2.2307485949969146,0.001048648495530891,0.017500602741965035,1.2616599381133626
2578,51.0,28.0,0.00787861151931976,0.00787861151931976,0.29029374675490305,0.004801137298774744,0.0013746466237667234,0.0013746466237667234,1.701205764933577,0.0009730198101798903,0.016656475609622023,1.2616599381133626
2579,51.0,29.0,0.006864922172536999,0.006864922172536999,0.28047159168935926,0.004081711689455183,0.0016618887431364851,0.0016618887431364851,2.0686579748067344,0.0009229162777627366,0.017301316299275376,1.2616599381133626
2580,51.0,30.0,0.006768003621225712,0.006768003621225712,0.27059571690865597,0.003866391397440439,0.0010110479268330202,0.0010110479268330202,1.313083673719087,0.0008351900033786525,0.01651757215597857,1.2616599381133626
2581,51.0,31.0,0.00715065160740392,0.00715065160740392,0.2618061852233298,0.004203715316627451,0.0011316485038125215,0.0011316485038125215,1.0385254520056975,0.0009971856989826507,0.015704253733667642,1.2616599381133626
2582,51.0,32.0,0.005821415094962657,0.005821415094962657,0.25407234921298244,0.003494911387582516,0.0013838864165873995,0.0013838864165873995,1.7399676967106168,0.0009205956051480834,0.01610710283877954,1.2616599381133626
2583,51.0,33.0,0.006671260681853186,0.006671260681853186,0.24581215841889623,0.0038035783315142277,0.001148562763198286,0.001148562763198286,1.4244265955710222,0.0008798618322923439,0.016242144689647024,1.2616599381133626
2584,51.0,34.0,0.006905421770355772,0.006905421770355772,0.23898575351730328,0.0037316200736217794,0.0012817432456158587,0.0012817432456158587,1.5710368709315679,0.0007328732956273772,0.014922078156913302,1.2616599381133626
2585,51.0,35.0,0.0057163147321096,0.0057163147321096,0.23218568998474032,0.003047260157768117,0.0010800370950208393,0.0010800370950208393,1.2766430910242021,0.0005634771490445181,0.01403286957701551,1.2616599381133626
2586,51.0,36.0,0.00502983033293291,0.00502983033293291,0.22518245479337395,0.003384349577123465,0.0012655323545888168,0.0012655323545888168,1.432908873590289,0.0007215060935728604,0.01356839234922516,1.2616599381133626
2587,51.0,37.0,0.005787928282472139,0.005787928282472139,0.21950909688585013,0.0033397210401956054,0.0014852312120849814,0.0014852312120849814,1.8331078431091605,0.0007476068393448633,0.012787873533627684,1.2616599381133626
2588,51.0,38.0,0.005566524519774794,0.005566524519774794,0.21377814943387477,0.002927281280481438,0.0013770553603819253,0.0013770553603819253,1.7992130051974071,0.0008487219499716989,0.01288232497337625,1.2616599381133626
2589,51.0,39.0,0.004775682816645867,0.004775682816645867,0.20797924980671265,0.002985440125992827,0.0015067430028258995,0.0015067430028258995,1.7783424469206306,0.0009410068614850057,0.012320172974756419,1.2616599381133626
2590,51.0,40.0,0.0049468882469233064,0.0049468882469233064,0.2028997982228401,0.003165151894901974,0.001062605613650092,0.001062605613650092,1.3252751143907957,0.0009197823447005008,0.012529269516869992,1.2616599381133626
2591,51.0,41.0,0.005254638046636418,0.005254638046636418,0.1982099042877092,0.0031391692976668497,0.000898487964177207,0.000898487964177207,1.5185397999686772,0.0006564845907264465,0.011158709189763765,1.2616599381133626
2592,51.0,42.0,0.005352402520027562,0.005352402520027562,0.19353041651407737,0.003108071135801103,0.0010717719738011968,0.0010717719738011968,1.4242346391896104,0.0003936488000886847,0.011441561113533697,1.2616599381133626
2593,51.0,43.0,0.0051930426299403015,0.0051930426299403015,0.18908230203961968,0.0029615086608720336,0.000968771670921517,0.000968771670921517,1.2081833537368074,0.0005025215271701989,0.010438318259523835,1.2616599381133626
2594,51.0,44.0,0.004397850650244754,0.004397850650244754,0.18471216223748838,0.002327811702558715,0.00048786580521913717,0.00048786580521913717,0.5289332282570278,0.0005432001726167325,0.010431692607666937,1.2616599381133626
2595,51.0,45.0,0.0051095032587074865,0.0051095032587074865,0.18004823559945557,0.0030653023394766445,0.000586053417307661,0.000586053417307661,0.7340271580816157,0.0003777410671771106,0.010915189925070191,1.2616599381133626
2596,51.0,46.0,0.004389158060279607,0.004389158060279607,0.17690473861386313,0.002352699574487723,0.0006518152496680764,0.0006518152496680764,0.8799749577760997,0.0004154957080799521,0.01020444430222208,1.2616599381133626
2597,51.0,47.0,0.004008818982304465,0.004008818982304465,0.17251540809417928,0.0027227921115699446,0.0006759303259738767,0.0006759303259738767,0.6931706225079445,0.00042381402145609033,0.009804760861070776,1.2616599381133626
2598,51.0,48.0,0.004266674506978872,0.004266674506978872,0.169332134044617,0.002587037942154257,0.0005855957588860029,0.0005855957588860029,1.00539446521822,0.000615252103118418,0.009316010060133502,1.2616599381133626
2599,51.0,49.0,0.004699074057005776,0.004699074057005776,0.16579309464138334,0.0023955820090013555,0.0010993921617076649,0.0010993921617076649,1.3556269002695847,0.000593205180878264,0.009943534160213636,1.2616599381133626
2600,52.0,0.0,0.0,0.23908714429779637,0.0,0.23829127642413347,0.04528423313267015,0.24399501420338632,80.9336470588236,0.23877538741033388,25.090755232454878,1.1999425586025383
2601,52.0,1.0,0.19700115794809273,0.4018042646329463,8.0,0.3656727274034498,0.003341863204418959,0.36127572465177427,5.191670692812758,0.3574341427747454,37.47028480345448,1.1999425586025383
2602,52.0,2.0,0.10396894443170125,0.2589210464156986,4.182141433289278,0.2427809379269571,0.007442450890404056,0.24034254298061505,7.7239697386185115,0.23773888643253904,24.995486067302906,1.1999425586025383
2603,52.0,3.0,0.06839194128689859,0.1105557970977393,2.8281284859515035,0.09346920873170023,0.005452002933468401,0.0897795766104298,5.873499825571258,0.08946646528464408,9.366455023498137,1.1999425586025383
2604,52.0,4.0,0.05620295971188441,0.06012923624169707,2.0699444662810835,0.036679949493956275,0.004459433927489856,0.022228669237978935,4.645856639198024,0.02173916364778764,2.2612712593962097,1.1999425586025383
2605,52.0,5.0,0.04212603529518884,0.04230779547971036,1.6293268321222467,0.024701344880153644,0.006778313564243445,0.007551273116425325,6.97837212045026,0.0048663085663397925,0.38306042334484114,1.1999425586025383
2606,52.0,6.0,0.031279817102660375,0.03127674238107811,1.3539177874001291,0.018517102821153944,0.003517441506297564,0.003549158543518021,3.243217461448089,0.0028294996044267167,0.0962313848580243,1.1999425586025383
2607,52.0,7.0,0.02664245371676388,0.02664256964701829,1.1586438970362893,0.016946082365751375,0.005787415974752293,0.005787215199225581,9.01335668037472,0.0035361876437856156,0.07302895054446092,1.1999425586025383
2608,52.0,8.0,0.026942123313943744,0.026942131826685194,1.014827822070032,0.016011189486747488,0.004654901393886952,0.004654963587650479,5.221293511995943,0.0025541411896705234,0.06609599768709327,1.1999425586025383
2609,52.0,9.0,0.02068739068264883,0.020687386818109887,0.903121057321553,0.01347076340833464,0.0033331566126245157,0.003333139080218818,5.828821459643198,0.0025654310837044617,0.054111304547426124,1.1999425586025383
2610,52.0,10.0,0.020500849264217795,0.020500849680183578,0.8121236870675016,0.012245050628224214,0.00526079504385562,0.005260794878182691,8.319736894505512,0.002794067176846474,0.05547866721573591,1.1999425586025383
2611,52.0,11.0,0.022939176204122547,0.022939176194013464,0.7384045914802035,0.011406156171172977,0.0049207848864855986,0.004920784925412593,4.947617592862491,0.0023342710217585136,0.04582998054791699,1.1999425586025383
2612,52.0,12.0,0.01658808794447715,0.016588087943877967,0.6771223098235755,0.009154411633895401,0.003113879851511984,0.003113879853315745,3.6448130155076623,0.0017012908968245372,0.038769144619250615,1.1999425586025383
2613,52.0,13.0,0.014553884619598305,0.014553884619584876,0.6237965621959538,0.009735048076093482,0.001844775023063221,0.0018447750230123012,1.9462244925465448,0.0014799846510695042,0.03597557812360488,1.1999425586025383
2614,52.0,14.0,0.014201590463726783,0.014201590463726798,0.5804566767171667,0.007653551868797278,0.0026194094224596285,0.0026194094224595323,3.7759396875572047,0.0014838486905638017,0.0339718050660648,1.1999425586025383
2615,52.0,15.0,0.013544575663146244,0.01354457566314623,0.5404766484108776,0.008299824407713015,0.002927802737306531,0.002927802737306518,3.626823452351352,0.0018681056068473516,0.03624841125688243,1.1999425586025383
2616,52.0,16.0,0.012889035426914323,0.01288903542691432,0.5077810853822315,0.00776416607531703,0.0024911630118292435,0.0024911630118292435,2.5098464124149777,0.0010533301531512186,0.03095180449848566,1.1999425586025383
2617,52.0,17.0,0.010572562283198838,0.010572562283198838,0.47788936111286673,0.007287753597843346,0.0021064624039287615,0.0021064624039287615,1.7921127220660942,0.0013236907293568492,0.02870658011883885,1.1999425586025383
2618,52.0,18.0,0.013353624181741559,0.013353624181741559,0.45132732284240756,0.006634863478218469,0.0019049885251963103,0.0019049885251963103,1.8439362688222038,0.0013151061520856057,0.025766826747088245,1.1999425586025383
2619,52.0,19.0,0.010024884617622064,0.010024884617622064,0.42733829171620746,0.006283239035906899,0.0015638999496740402,0.0015638999496740402,1.6652796237253218,0.0008994383678775721,0.02493153556787709,1.1999425586025383
2620,52.0,20.0,0.010391038408401975,0.010391038408401975,0.4059615924952655,0.005621551983265501,0.001741301357660335,0.001741301357660335,1.629190951433195,0.0008768316762180432,0.025049203075039213,1.1999425586025383
2621,52.0,21.0,0.011341718204735993,0.011341718204735993,0.3863062399840619,0.0057927317764852404,0.0010703177695123014,0.0010703177695123014,1.4862718389632488,0.0007201032257353353,0.022675932320453698,1.1999425586025383
2622,52.0,22.0,0.010562005349608435,0.010562005349608435,0.369161966157775,0.00592804093890448,0.001330729496479093,0.001330729496479093,1.6403402390055142,0.0013438516018343257,0.022985814162946674,1.1999425586025383
2623,52.0,23.0,0.00880192748976088,0.00880192748976088,0.35348358054162393,0.004878160942072391,0.0014887453946035008,0.0014887453946035008,1.5145892544906656,0.0007931912162708172,0.02028674604931474,1.1999425586025383
2624,52.0,24.0,0.009506435639408686,0.009506435639408686,0.3379931878139557,0.005309928520683514,0.0012254137055136636,0.0012254137055136636,1.436409926270577,0.0008803328748191176,0.019968648647304833,1.1999425586025383
2625,52.0,25.0,0.007220920434755978,0.007220920434755978,0.32508578307867747,0.004328318159078493,0.0010916279325337197,0.0010916279325337197,1.6566179047810017,0.0005984989329536927,0.018065784963859757,1.1999425586025383
2626,52.0,26.0,0.007387950950000229,0.007387950950000229,0.3118386912561206,0.005072585124131385,0.0016393701527146717,0.0016393701527146717,1.73667917153216,0.0008202740933718147,0.01744624283511934,1.1999425586025383
2627,52.0,27.0,0.008277005839691376,0.008277005839691376,0.30118100789731206,0.00438443220941653,0.001929145093690858,0.001929145093690858,2.1613792226613118,0.0011831904892461197,0.017794942780715868,1.1999425586025383
2628,52.0,28.0,0.007385057877922665,0.007385057877922665,0.28994213105908023,0.00467271857760601,0.002206899251428555,0.002206899251428555,2.534745488826517,0.0009983890995010024,0.01676672399840334,1.1999425586025383
2629,52.0,29.0,0.007297543785870974,0.007297543785870974,0.2803532298370832,0.004005485991937842,0.0015330923724292706,0.0015330923724292706,1.554396580359714,0.0009321324324824015,0.017384815253610873,1.1999425586025383
2630,52.0,30.0,0.007925391758239985,0.007925391758239985,0.27053863645887377,0.003979709157945991,0.0012449569681481497,0.0012449569681481497,1.9265242961151274,0.0007040866804784122,0.016572202763129408,1.1999425586025383
2631,52.0,31.0,0.007640193294583337,0.007640193294583337,0.26191584757220576,0.0041542322950736225,0.0006791778964792179,0.0006791778964792179,0.649803563059063,0.0005271034744817562,0.015754067388368542,1.1999425586025383
2632,52.0,32.0,0.006017015824590033,0.006017015824590033,0.25400884563343934,0.003790904193555266,0.0009577270259273252,0.0009577270259273252,0.7934669606922456,0.000810266336582149,0.016220704299727245,1.1999425586025383
2633,52.0,33.0,0.005975536945743067,0.005975536945743067,0.24610027073314433,0.0035894535663836213,0.0010541023642684332,0.0010541023642684332,1.101600123010066,0.000767105438812065,0.016350274474715504,1.1999425586025383
2634,52.0,34.0,0.006120603367035693,0.006120603367035693,0.23877616307702088,0.0036416544110191465,0.0008022960087523711,0.0008022960087523711,0.9836256212658121,0.00040527085270793784,0.014967447021022538,1.1999425586025383
2635,52.0,35.0,0.006209866130053967,0.006209866130053967,0.23210730147088707,0.0032917217246442934,0.0008722153269932252,0.0008722153269932252,0.8014118265265262,0.0005394765609524235,0.014085804390054782,1.1999425586025383
2636,52.0,36.0,0.00604257866808953,0.00604257866808953,0.22542242636490295,0.003186816489949647,0.0009449372198613995,0.0009449372198613995,1.4179545426729003,0.0005482406702857183,0.01368076696948666,1.1999425586025383
2637,52.0,37.0,0.005824640191852869,0.005824640191852869,0.21931690253076205,0.002888464035266687,0.0005487079717876818,0.0005487079717876818,0.5915504552471997,0.0003249248930779436,0.012788458505822593,1.1999425586025383
2638,52.0,38.0,0.005485089382260966,0.005485089382260966,0.2133373948659319,0.003169597393111463,0.0007938639702032304,0.0007938639702032304,0.9039051525989135,0.0004712437043735374,0.012875476915792314,1.1999425586025383
2639,52.0,39.0,0.005483765720162246,0.005483765720162246,0.2082165307932881,0.003251108761563689,0.0012879285531171294,0.0012879285531171294,1.219564343299145,0.00047567410432016664,0.012414541983956156,1.1999425586025383
2640,52.0,40.0,0.005407987826356417,0.005407987826356417,0.20316983104252462,0.0031424565507911302,0.0006434083153280345,0.0006434083153280345,0.47947428523155056,0.0006581893347581227,0.01267978225635393,1.1999425586025383
2641,52.0,41.0,0.005077294361685842,0.005077294361685842,0.1981877624885763,0.002869943823977005,0.0009562799250565999,0.0009562799250565999,1.174163661306026,0.000859467094803108,0.011350594183339767,1.1999425586025383
2642,52.0,42.0,0.004409149473467373,0.004409149473467373,0.1932778023043585,0.002846055123270325,0.0011433502201861916,0.0011433502201861916,1.0165202222708185,0.0008113405429238377,0.011565631566829207,1.1999425586025383
2643,52.0,43.0,0.005225534302797532,0.005225534302797532,0.18881912792840233,0.0031334931216129014,0.0008410748854319537,0.0008410748854319537,1.0398675946304936,0.00049182614779527,0.010437893280498656,1.1999425586025383
2644,52.0,44.0,0.004621739044188834,0.004621739044188834,0.18487506000018988,0.002689602385408995,0.0006929240696601752,0.0006929240696601752,0.8502442153774846,0.0003045252445816607,0.01043225361638041,1.1999425586025383
2645,52.0,45.0,0.004954974167947202,0.004954974167947202,0.18040761122128895,0.002768810977096214,0.0006861218688648104,0.0006861218688648104,0.7936044523648647,0.0005367493022590658,0.011014219392323549,1.1999425586025383
2646,52.0,46.0,0.004343467384595278,0.004343467384595278,0.17662166291237683,0.0024759115225822955,0.0009810541882926225,0.0009810541882926225,0.8527271668119897,0.00027516910208781034,0.010188915112832516,1.1999425586025383
2647,52.0,47.0,0.0047199446590814095,0.0047199446590814095,0.17263599851146383,0.0027702276474454086,0.0008889606756708141,0.0008889606756708141,1.0393602005224607,0.0003502220795026499,0.009833584450211494,1.1999425586025383
2648,52.0,48.0,0.0040871363618472396,0.0040871363618472396,0.16937261976598098,0.002492817020886954,0.0007566767394857626,0.0007566767394857626,0.8459992056744812,0.0004899519054257681,0.009329431229813933,1.1999425586025383
2649,52.0,49.0,0.004106169210203725,0.004106169210203725,0.16570016384340192,0.002242535735437687,0.0006716290484883469,0.0006716290484883469,0.6128638772842472,0.0004891428125281129,0.009996293311096091,1.1999425586025383
2650,53.0,0.0,0.0,0.24261561263888837,0.0,0.23951268107568852,0.051258379329055276,0.24816927448005716,92.88276470588232,0.24028146157209576,25.569563150468387,1.16454004263522
2651,53.0,1.0,0.21015561069287048,0.41729852950846863,8.0,0.36694576718788274,0.005980164800577409,0.3611600336335703,7.893042921188722,0.35699298126017287,38.17688676494485,1.16454004263522
2652,53.0,2.0,0.11161973091151284,0.2612123625110811,4.182985092939395,0.24240920599371632,0.008656374123685728,0.24174813171805534,9.251989112031614,0.2372240510033621,25.4677238181437,1.16454004263522
2653,53.0,3.0,0.07247699076399401,0.11274642287173187,2.827798324445728,0.09666821708697475,0.005099498948727713,0.09053959601717049,8.544104614729715,0.0895192288787947,9.543438843435716,1.16454004263522
2654,53.0,4.0,0.055042379947397406,0.05868662577688506,2.072241499295234,0.031143295309253513,0.00462974211190368,0.022371752137135638,5.676491242992031,0.02152254240143892,2.3040495628863313,1.16454004263522
2655,53.0,5.0,0.04270823833033204,0.042862159494670884,1.6249146362474027,0.024372797214282822,0.005526417720453474,0.006484399456562188,6.742788863364076,0.004857172033238194,0.3894621035063942,1.16454004263522
2656,53.0,6.0,0.0346602381236972,0.03468030522964848,1.353643997678568,0.018347731288424325,0.009999865238196843,0.00997554694088387,13.473105950341642,0.005990381257843706,0.09635750155392733,1.16454004263522
2657,53.0,7.0,0.029158168096229727,0.02915742740934433,1.15852196756777,0.018529580265802023,0.008990161883204832,0.00899505581573207,12.660774887938361,0.006462765388527837,0.07429961371866614,1.16454004263522
2658,53.0,8.0,0.025965668900487415,0.025965465743617928,1.016175648517463,0.014621141213890628,0.0066659012627009765,0.0066656814426343265,8.371293992986478,0.0037339777054390443,0.06658918648604702,1.16454004263522
2659,53.0,9.0,0.02093674436325662,0.02093674657519124,0.9018687977376454,0.011974901972789366,0.0067320833043189214,0.006732089394075505,6.267639360998894,0.004491421897602641,0.0550565617259037,1.16454004263522
2660,53.0,10.0,0.022048655835711573,0.022048655790529458,0.8107774117755109,0.011697938718509061,0.005148584588869875,0.005148586001095746,6.717890442279129,0.0047036274566241276,0.05620917671130868,1.16454004263522
2661,53.0,11.0,0.019120637744556326,0.01912063775298925,0.7378583060369944,0.010585740215353459,0.004941133198421919,0.004941133212773853,6.497876787471466,0.0027819142575888577,0.04660833139048868,1.16454004263522
2662,53.0,12.0,0.018847626093015175,0.018847626093337646,0.6763701780982022,0.011197077312823225,0.005691440969774489,0.0056914409690022065,4.778463171468676,0.001684742076649861,0.03889778543188657,1.16454004263522
2663,53.0,13.0,0.01686880155983401,0.01686880155983503,0.6257203790579919,0.009414845066647267,0.0026725878972325744,0.0026725878972254143,3.0108566573725546,0.001801765541124313,0.03606370475710519,1.16454004263522
2664,53.0,14.0,0.015530063601619484,0.015530063601619631,0.5801250796069236,0.008291801373773344,0.004159793761352801,0.004159793761352848,4.605445414995928,0.0023611743657879925,0.03430100756204492,1.16454004263522
2665,53.0,15.0,0.015351627813785199,0.01535162781378523,0.5410723479488543,0.0090063593748022,0.0030687189863994675,0.0030687189863994806,4.592127229343071,0.002250849809509436,0.03661090134378276,1.16454004263522
2666,53.0,16.0,0.014019361162059261,0.014019361162059263,0.5084434619138768,0.007415350506577129,0.0030254341748915023,0.0030254341748915028,4.426071225011505,0.0019038557476151084,0.03081868301629529,1.16454004263522
2667,53.0,17.0,0.015090936232496384,0.015090936232496384,0.477567388712072,0.0077008688403027645,0.003115130664790821,0.003115130664790821,4.340210990246117,0.0020418452667027138,0.029133348579115842,1.16454004263522
2668,53.0,18.0,0.012451206641834736,0.012451206641834736,0.451717487238064,0.007021189801453576,0.002568760927575041,0.002568760927575041,3.678453009866291,0.0016559994230097767,0.02615972286806976,1.16454004263522
2669,53.0,19.0,0.009177335989233216,0.009177335989233216,0.42770428507506136,0.006059701618852019,0.0011898065625506468,0.0011898065625506468,1.0046082386866584,0.0015335769925694605,0.024949696504984818,1.16454004263522
2670,53.0,20.0,0.010587961099447778,0.010587961099447778,0.40575671653790985,0.0060193241371580926,0.0022784576895294086,0.0022784576895294086,2.222345735920107,0.0020959148231763226,0.025421071006295072,1.16454004263522
2671,53.0,21.0,0.009670286956123573,0.009670286956123573,0.38668507060681695,0.00496971442600372,0.0019123263163380619,0.0019123263163380619,2.154897388504511,0.0010439039922211,0.022871844738262884,1.16454004263522
2672,53.0,22.0,0.009271559323522393,0.009271559323522393,0.36836644256681905,0.005221399964146938,0.0020445892910817697,0.0020445892910817697,2.748531555874112,0.000961015487619761,0.02302707974869349,1.16454004263522
2673,53.0,23.0,0.008332450091953188,0.008332450091953188,0.3528204695309234,0.004516271030528414,0.0023392409284137515,0.0023392409284137515,2.4033595790236513,0.0009978416133384544,0.02037296347715244,1.16454004263522
2674,53.0,24.0,0.008446841874082468,0.008446841874082468,0.3376507240073266,0.005378927256606019,0.0021394432024474564,0.0021394432024474564,1.9192613762349273,0.0005895930458970178,0.020020623807000322,1.16454004263522
2675,53.0,25.0,0.009706493122484668,0.009706493122484668,0.32514944182383204,0.005303123635927092,0.0015242550812715066,0.0015242550812715066,2.30729775477489,0.0009206079470548436,0.018108090369492298,1.16454004263522
2676,53.0,26.0,0.007363715575222727,0.007363715575222727,0.31279146503454547,0.0040654307765861635,0.0020006098608097273,0.0020006098608097273,2.9005253317389452,0.0007457349300719958,0.017597492816248943,1.16454004263522
2677,53.0,27.0,0.007319218632031866,0.007319218632031866,0.3001953181691963,0.004482243273644566,0.001504538758731173,0.001504538758731173,1.7725815708384427,0.0008299593067420315,0.0177464588625422,1.16454004263522
2678,53.0,28.0,0.007679868635658489,0.007679868635658489,0.2900364488710144,0.004707056348727814,0.002242326126433273,0.002242326126433273,2.0281483312674404,0.001207433333840554,0.01702377215264105,1.16454004263522
2679,53.0,29.0,0.006868549397735705,0.006868549397735705,0.28036744878592995,0.0038890507190485705,0.0019721888162273537,0.0019721888162273537,2.695525953376123,0.0011708980516792768,0.0174999724811833,1.16454004263522
2680,53.0,30.0,0.005945929064305181,0.005945929064305181,0.27042092142582963,0.003702305954730397,0.0025391851828258575,0.0025391851828258575,3.285897682984243,0.00136579075289113,0.016723157593632482,1.16454004263522
2681,53.0,31.0,0.00744175865523784,0.00744175865523784,0.2616473928594164,0.004035192053258254,0.0022261817692371465,0.0022261817692371465,2.5235724259075965,0.0010385556311977846,0.015923251304493177,1.16454004263522
2682,53.0,32.0,0.006736011313962948,0.006736011313962948,0.2539037147203739,0.004376433791328933,0.0016406493414609132,0.0016406493414609132,2.25429183990128,0.0007984942873929899,0.016315243930096892,1.16454004263522
2683,53.0,33.0,0.007116938473382907,0.007116938473382907,0.24666805700977346,0.0036514879804428616,0.0012899280184397626,0.0012899280184397626,1.9296906611814315,0.0008048332468447636,0.016515683817631414,1.16454004263522
2684,53.0,34.0,0.005548416168719828,0.005548416168719828,0.2388265069373637,0.0037546813839338714,0.0013610954624851442,0.0013610954624851442,1.6143530296763822,0.0008891912296477307,0.0149849979792077,1.16454004263522
2685,53.0,35.0,0.0057495119146370125,0.0057495119146370125,0.23221005184002383,0.00373195695627049,0.0016499835064005609,0.0016499835064005609,2.073745707054513,0.0010082276846686083,0.01410111286374819,1.16454004263522
2686,53.0,36.0,0.006831270345281945,0.006831270345281945,0.22585051370748477,0.003835239299501119,0.0018753756593087002,0.0018753756593087002,2.3040598294488954,0.0009413379222389419,0.013836479256062567,1.16454004263522
2687,53.0,37.0,0.005536050136478247,0.005536050136478247,0.21993040065241984,0.0034781346727996167,0.0013418894509246103,0.0013418894509246103,1.6338650144351998,0.0006447065764735244,0.01280334635582083,1.16454004263522
2688,53.0,38.0,0.005031691586185523,0.005031691586185523,0.2139129206024629,0.002946858834442039,0.000996368059928276,0.000996368059928276,1.460112828365954,0.0005382250622917948,0.01294260401844644,1.16454004263522
2689,53.0,39.0,0.005916754751157061,0.005916754751157061,0.20798917075509732,0.0035512549932985825,0.0011492889002450127,0.0011492889002450127,1.104123045604795,0.0005144078779555132,0.012419112379131663,1.16454004263522
2690,53.0,40.0,0.005186696039558817,0.005186696039558817,0.20344398047307294,0.0027887924443825325,0.0013605537929340934,0.0013605537929340934,1.3223645219886389,0.0007620445584065439,0.01273094608308139,1.16454004263522
2691,53.0,41.0,0.005244219765144789,0.005244219765144789,0.1978427243359829,0.002991324775546034,0.0009004626827447916,0.0009004626827447916,1.2159066004756276,0.0005656450517029482,0.011452274674305167,1.16454004263522
2692,53.0,42.0,0.004986778306236002,0.004986778306236002,0.19339367040737046,0.002660821098321059,0.0005872697191060118,0.0005872697191060118,0.8624753968132242,0.0005145157641124694,0.011578454274397154,1.16454004263522
2693,53.0,43.0,0.005022589774720489,0.005022589774720489,0.18864545316580178,0.0029030852397641587,0.0009999071479204,0.0009999071479204,1.0595467743829057,0.0006933992285578731,0.010515577443601352,1.16454004263522
2694,53.0,44.0,0.004453763754635358,0.004453763754635358,0.18465528784795143,0.0027680017094693296,0.0014063024473779829,0.0014063024473779829,1.4897740197610772,0.0005160034028175443,0.010541191682846084,1.16454004263522
2695,53.0,45.0,0.0044651274377304085,0.0044651274377304085,0.18048223897727406,0.002817401287130489,0.0010270991844642382,0.0010270991844642382,0.839815753050373,0.0004224611898185112,0.011053675535139687,1.16454004263522
2696,53.0,46.0,0.005062592692392643,0.005062592692392643,0.1766691969113231,0.002878011841698721,0.001589401963885011,0.001589401963885011,1.95309247618184,0.0007971808808613257,0.010306051689891927,1.16454004263522
2697,53.0,47.0,0.004399348058170101,0.004399348058170101,0.17302954350464111,0.00277376035324415,0.000942734339190364,0.000942734339190364,0.9748524668999332,0.00034348569607660443,0.009839932002376735,1.16454004263522
2698,53.0,48.0,0.004220073440374074,0.004220073440374074,0.16938175541869044,0.002460232797767023,0.0008242434730778195,0.0008242434730778195,1.2021054753978757,0.0005647588892914138,0.009395667009934843,1.16454004263522
2699,53.0,49.0,0.004302701304517683,0.004302701304517683,0.16567420292420154,0.0023705220090332437,0.0008780807428992771,0.0008780807428992771,0.9567477478089506,0.0005209819860476778,0.010117188250909685,1.16454004263522
2700,54.0,0.0,0.0,0.23869335219719567,0.0,0.2380291714589808,0.048753723833903743,0.2466238828996488,85.26641176470584,0.2433141682822168,26.035260514181505,1.1623163846940276
2701,54.0,1.0,0.22084508617967924,0.411988047408939,8.0,0.3600324959246573,0.0022182957253244176,0.36374880679984917,2.675102577959399,0.3582858224034784,38.8767929305372,1.1623163846940276
2702,54.0,2.0,0.09054142348760132,0.25223350687710294,4.179487099440454,0.2409163557364367,0.0027146715716144343,0.24210670802770148,2.278349580976027,0.23919479012601474,25.93269139430639,1.1623163846940276
2703,54.0,3.0,0.06815878656031762,0.11093409281299632,2.8267971272855035,0.09357717712783616,0.006396270010452462,0.09097068894813881,6.795179234560798,0.09013070698068336,9.720438739119704,1.1623163846940276
2704,54.0,4.0,0.05411422862856002,0.057634847125394295,2.0698585927401867,0.03822371938245242,0.007353396155258233,0.02308273551948789,8.034078312172557,0.021679794764770777,2.3461488095602276,1.1623163846940276
2705,54.0,5.0,0.04465102169961654,0.04486762428898175,1.630479687739899,0.02266273642651755,0.005881526389806658,0.007146074825099812,4.74625258646819,0.004325979069449088,0.39575022286886635,1.1623163846940276
2706,54.0,6.0,0.036335570984303,0.03630923856404211,1.3521859091760666,0.019513002903212732,0.008290070487965191,0.008327111371931484,8.966430726693435,0.0037099594918700986,0.09786641304232276,1.1623163846940276
2707,54.0,7.0,0.02809077135951908,0.028092931687726943,1.159545921558506,0.016569230795031815,0.011424166619285536,0.011424317180398241,9.966208535813326,0.004482838614374517,0.0754897602060213,1.1623163846940276
2708,54.0,8.0,0.026736471268506586,0.02673660770122706,1.0144961285951823,0.01637017583452003,0.00813598879420203,0.0081357186060136,8.924835246049327,0.003938709435950227,0.06770816614029004,1.1623163846940276
2709,54.0,9.0,0.023120075891478485,0.023120085381573383,0.9034401562973511,0.013020224254113576,0.006887367773187961,0.006887347437585753,6.545175747308411,0.004469986130978728,0.05582063071125323,1.1623163846940276
2710,54.0,10.0,0.025280031212429104,0.025280031014126216,0.8116944844510857,0.014167723445070335,0.0036234999146998433,0.0036234997161576563,5.150076324729895,0.0038279759850975694,0.056965242281209943,1.1623163846940276
2711,54.0,11.0,0.02137195810988248,0.021371958086597122,0.7401317151493028,0.009456132156704945,0.00354636916845711,0.0035463692127835115,3.9121167473655825,0.0029603624338953994,0.04663122972515461,1.1623163846940276
2712,54.0,12.0,0.01775521780449299,0.017755217805114,0.6753347878103134,0.008703963463650556,0.004196439474441534,0.004196439475397165,4.306650907815529,0.0025347508016035553,0.03924877426499366,1.1623163846940276
